wavenumber,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20
1733.8156,-0.20053261793830696,-0.19355068935224887,-0.2185407140548788,-0.16100839528011485,-0.19048974832575155,-0.18846423893627076,-0.22108602567808971,-0.1580286883459917,-0.2603535437673021,-0.15101730401508673,-0.14699923176557544,-0.1463236153938519,-0.18650455112617972,-0.14394948777546615,-0.15411182616499633,-0.14806187621394368,-0.1980249959307708,-0.14180442667806042,-0.155127329427222,-0.15656627697228412
1734.5354,-0.1965278265162277,-0.18787617380834296,-0.19989879393395865,-0.1523625977208298,-0.1730801085649162,-0.18619098549348764,-0.20747957504559025,-0.16334930703778952,-0.24097429629720313,-0.15049212795756267,-0.1471694738006385,-0.1418620830928135,-0.1910810406806647,-0.14259787462782922,-0.15368644183796953,-0.14376292606297914,-0.19712476332569864,-0.13835818103050593,-0.14735508952710538,-0.14920106190069757
1735.2551,-0.2000880814210627,-0.18359473346149696,-0.18155489964968877,-0.1503675057641637,-0.17441862569293395,-0.1718927818333846,-0.19784877411914223,-0.16139103467218244,-0.24919783246839097,-0.15371133806377194,-0.1330554259096994,-0.13380953146472876,-0.19157555148881597,-0.14141553613764818,-0.15342068818139376,-0.12977813882142986,-0.19036034162635448,-0.1368080499833294,-0.13795174857218678,-0.1450366522310092
1735.9734,-0.19632015721623808,-0.1688566016190775,-0.16936316475162316,-0.14856747999033817,-0.17169950650003568,-0.1603812456280516,-0.19075527218012708,-0.1595936470646558,-0.24330103230977979,-0.1512449810965281,-0.13007078348827006,-0.13168610511276707,-0.1836557675373232,-0.14181909080726196,-0.15614009623567215,-0.12686433374551748,-0.16726589188312815,-0.13702350536030783,-0.13208095995134897,-0.13972912772609233
1736.6931,-0.18735484792148055,-0.15396666766946515,-0.15894307422289358,-0.14387263026605168,-0.14977027542352322,-0.14145642933705158,-0.18445269274099946,-0.14890808291892565,-0.2309952209002056,-0.15667738933321027,-0.12486742584660528,-0.12489375127332926,-0.18322489152031238,-0.1379335899101868,-0.149865453519947,-0.11892679697055077,-0.15211341137388404,-0.1365629871110836,-0.13452024283053748,-0.14139159826357312
1737.4127,-0.17598558915860563,-0.14552231987790265,-0.1551434456466851,-0.12745566765652117,-0.14919252761355956,-0.12515578305844727,-0.1717128296045118,-0.13827806599058443,-0.22118310399393892,-0.14867946399428975,-0.11485930907115968,-0.11241829555895261,-0.17020985489165272,-0.13387222650833036,-0.1482380882045072,-0.11763474947198457,-0.14806532938712721,-0.13296262170033618,-0.12348568018434483,-0.13381666256762992
1738.1309,-0.15737006691328748,-0.14564183886660265,-0.14720985666129532,-0.12732402436443258,-0.14037625558263658,-0.10531238917189738,-0.16184569232216425,-0.13192291431559514,-0.2005097943657109,-0.1420449448704819,-0.10782913896749614,-0.10441584155891602,-0.15867840573831818,-0.133022797332341,-0.14440585454038377,-0.11116253876356737,-0.13846848403788584,-0.12887095121923656,-0.1119262726799273,-0.13171960784162087
1738.8489,-0.14362814201767507,-0.12663911146806858,-0.11972522159354286,-0.12166046463991916,-0.12487096097228483,-0.0894837507695857,-0.1533605138639703,-0.1182429807373377,-0.18002251541352599,-0.13583293384715964,-0.09530051135608829,-0.0915790033307247,-0.1460968635535793,-0.13355540380097974,-0.14429025339351637,-0.10730886931624273,-0.1310088827250677,-0.11561322432090208,-0.10100813521771984,-0.12392431708722308
1739.5684,-0.13053576233170308,-0.11123557887181074,-0.1107775879747959,-0.11481222267362633,-0.1248543436582475,-0.08199424527106634,-0.1518004818242354,-0.11668009247762487,-0.17374615327924423,-0.12711179989313098,-0.08876215435304767,-0.0855896025762263,-0.12868179969255453,-0.1265457314658468,-0.13520525463730057,-0.10396129754950349,-0.11848594594398873,-0.10158109573146183,-0.08965614726239107,-0.11406035741769371
1740.2864,-0.11795662121111039,-0.09871990427331849,-0.10546774027171961,-0.10486318662337335,-0.11918267418375483,-0.07828379988660984,-0.13082253032984897,-0.10045096792121497,-0.18750422047888624,-0.12194246974340697,-0.07394115590747782,-0.0765810112425583,-0.11960011773699572,-0.11477548860516144,-0.12787615388186524,-0.09415731747408103,-0.10475074774297197,-0.09414027355353535,-0.08083821551008705,-0.10402480391508064
1741.0043,-0.0946985920201651,-0.08631032975933618,-0.08270755601139075,-0.10241956449063479,-0.10793845167733959,-0.06648428962160574,-0.11179301175190308,-0.09863413627888591,-0.16265418337273263,-0.11534888997199146,-0.06475779192047725,-0.07207793126473004,-0.10373535609897597,-0.10048800812362085,-0.10756057466262026,-0.09174432663992801,-0.0868314715132214,-0.08055319925183983,-0.07246205259443673,-0.09542402238475994
1741.7222,-0.08251913755111603,-0.06867740775539925,-0.07034585598250483,-0.07928530129966761,-0.10214059360795252,-0.04827497138513035,-0.10097402365886791,-0.08559894949095948,-0.13755412261575464,-0.1055297363945258,-0.06153921007566643,-0.07243920501547463,-0.07952469234264471,-0.08320989911674159,-0.09861275002066626,-0.08674065539956678,-0.08468155356637187,-0.07564891277851825,-0.06129205049309003,-0.08257316462464177
1742.4385,-0.07341325804633099,-0.05425073106286598,-0.05176226007646414,-0.06671458178967338,-0.09173696022661475,-0.02522567345942893,-0.08140351626848388,-0.07137360879156,-0.12466343574112478,-0.09591116747735062,-0.05969306136032802,-0.06392708326872505,-0.07113039636971467,-0.07312331140957011,-0.0918443959622577,-0.07932389198926576,-0.07183176392431176,-0.07296894036619156,-0.054460441967027144,-0.07429394407432871
1743.1562,-0.06579698674141295,-0.036142196129709196,-0.03651301055124431,-0.05675305776326485,-0.07297407704991836,-0.012442593137341557,-0.053344129611268956,-0.06299096800848465,-0.08741406113919707,-0.08459386133945856,-0.047056030498848385,-0.06051985534163126,-0.06906299229089183,-0.06589545346208547,-0.08966010389886779,-0.07501335498738956,-0.05491093813841696,-0.06122778997815285,-0.046844086603372186,-0.06708615970732973
1743.8726,-0.0401684796576854,-0.027328902866433392,-0.0154618302419777,-0.03431199730179528,-0.05997753313373346,0.0012350140757910193,-0.035036104066712315,-0.05328606910255991,-0.07663528626686862,-0.06538799391795352,-0.04242286594464258,-0.05335104600244318,-0.05993497796770016,-0.051710906836016785,-0.08135166263802318,-0.07018399272451395,-0.0486294874169805,-0.050361627744917176,-0.050036815983874904,-0.047692228327211
1744.5902,-0.027421909379995144,-0.025621704760620416,0.005140871994525333,-0.020985401835845845,-0.03631075602481145,0.007016350379795399,-0.00833345874466826,-0.038415691703975956,-0.04018708372240706,-0.046439270433570205,-0.03800396084001992,-0.0417519044174208,-0.04868831706921143,-0.0403089024851962,-0.0664140739012068,-0.0519305289552785,-0.037138611123507324,-0.04545671787251792,-0.04548844402717458,-0.031463433776614605
1745.3064,-0.01713917664211851,-0.014257726496861942,0.028744585121180898,-0.0009274407013268455,-0.014101470602818925,0.021861180750177896,0.011545796943905116,-0.028492077300047023,-0.008531969609590219,-0.040910570688395896,-0.03587545566789234,-0.03272023863916289,-0.04234245407154811,-0.027256079980106842,-0.042992054060583706,-0.043959718162471274,-0.03487830768843304,-0.04013541529643379,-0.032474017051123176,-0.023821822214847008
1746.0226,-0.002536105851171949,-0.006097808139639331,0.03447689802211741,0.012597141663265655,0.00894415778109879,0.04092305841142742,0.023069767711385525,-0.017083374405141454,0.013804738356306795,-0.02295670758019856,-0.03553818609623729,-0.023518434618718692,-0.02832082199332911,-0.020762134523320406,-0.030769393181703287,-0.03609777065816613,-0.025187304049704894,-0.028197326545596223,-0.02066663755452246,-0.011769084371043476
1746.7386,0.008346734185859907,0.001742114258904049,0.0380685542490142,0.024258808077599912,0.025044390463071716,0.043737631294838986,0.03258942825683975,-0.008796435866671183,0.011442285768341866,-0.013503156165452576,-0.029253511659562144,-0.014903167722920874,-0.02624812087022132,-0.01138963120136952,-0.0190393106111485,-0.025834542756081776,-0.006398630949976757,-0.017141504714434305,-0.011313074285571722,-0.004969519150396215
1747.4547,0.016510342761688505,0.009539072075015566,0.047309324465616885,0.031469741179540496,0.04584417467895451,0.05343571048259788,0.04680055967982398,0.001761668497176137,0.01861716005684928,-0.0016871808348266004,-0.020984580219182127,-0.012874619025546201,-0.023779371543577163,-0.001072718347109985,-0.012739700284649826,-0.009504628282357487,-0.004998862730942357,-0.00789783036509692,-0.004157978703367498,0.0020165339825032828
1748.1707,0.02542269823198588,0.021492026140588427,0.07119104173154414,0.04065559766941047,0.054044304415679305,0.07202016754195581,0.05947854795409803,0.012007315938230423,0.03846376450942207,0.011143217548470035,-0.012263303963846221,-0.001995968499652452,-0.01794525722387546,0.005789106934004752,-0.005543261924958936,0.0015274120158370904,0.003945128364337439,-0.0006043738332976107,0.002325524770324023,0.014649013411234221
1748.8851,0.03590882838364073,0.03515469579470973,0.07539222944821813,0.050684234607934135,0.06407808767255223,0.08556118783827349,0.052964808540204786,0.025123594705703526,0.025839675685910772,0.02460262545871643,0.004498319003869944,0.012399727131840179,-0.013911016711726877,0.008147487345866894,0.005262765905728973,0.012448065693600284,0.017196156368028098,0.006864255486924606,0.005992772824490184,0.013932444003776183
1749.601,0.052833368746311664,0.043456881568562956,0.08103909572319311,0.05645261106424593,0.08547279076287931,0.08722892865458552,0.05168275221018439,0.03603586574058774,0.03709416915046167,0.034147758604554324,0.01582752390158082,0.02049493746680637,-0.010198648137533475,0.015555762362133586,0.01000828866627505,0.020333236141950022,0.026484851863425096,0.01636609044550169,0.0068243085846145315,0.012536720086436139
1750.3154,0.06350400024438944,0.04604468756211546,0.08910835399387164,0.06138389500140894,0.09496067357324273,0.0889456029484758,0.04511914739773953,0.04691956571873336,0.06162077547918025,0.031799902028840865,0.03377751270352557,0.03533617984873227,0.0014436293992710861,0.018195969297508687,0.020495881051405308,0.026499503242381733,0.04182358357947852,0.024710177558107317,0.012306209052173422,0.01120104637528185
1751.0297,0.07034354029916323,0.05320126753103345,0.0954857747492347,0.07053710848177873,0.09741815503351055,0.09736872746955044,0.052793289063520474,0.056666598601980145,0.07459715950285416,0.043851120059890336,0.043800895230725875,0.03727459242754147,0.014830720291721895,0.02936865596635362,0.021289433637731465,0.027267934273079903,0.046284379421638,0.033609252899946755,0.022678766036373293,0.019063399632290062
1751.744,0.08819828819938756,0.05719974960001946,0.11444531002125644,0.05956839935737608,0.11205502176888701,0.10043246093128157,0.04313594740062905,0.06915720045891731,0.10177011308745543,0.04329287299079416,0.051952603345186546,0.04721314600264942,0.01957039738605369,0.03570313801314926,0.035087752082922995,0.032248207696865476,0.053905920091375036,0.0395273897020435,0.025424862999530166,0.022446717293174757
1752.4583,0.10284478294560724,0.06365521387152935,0.12497808605293695,0.06949676530220156,0.10958229042522226,0.10183967146777939,0.04261289673977441,0.07419857815172083,0.10932170669848884,0.04273853001155036,0.06387071103417602,0.04988421289362872,0.02939205184152725,0.036230841035291915,0.04377133553866115,0.03925693376992747,0.06398584375559904,0.04551514790618189,0.03856738847953302,0.03258444472131445
1753.1724,0.0999674445203381,0.07192850691836572,0.12379024476541957,0.07364114924766678,0.11448151812130368,0.0965614375680002,0.043816846479699835,0.07995272222596482,0.09433583327125121,0.048983401110579736,0.08088003741524197,0.04704683685854714,0.043764171648684985,0.03586729987160378,0.05685634115895707,0.04707890559715652,0.07041116826032223,0.04756364182167537,0.04686293106574971,0.040004460489191346
1753.8866,0.09871833627082478,0.07178702599325638,0.12918645943240964,0.07664613128447698,0.12520121278127688,0.09200124887853921,0.050224730385932004,0.09032204239018629,0.09319580721037811,0.050569253803120204,0.0861851896887096,0.05359765942113473,0.04842292563590994,0.04503963173189936,0.062288145750400314,0.05365940623552155,0.07346609620827024,0.05420596759897078,0.05053101747027793,0.05882069601261658
1754.6006,0.10466947050645282,0.07939256441497648,0.13724350003939734,0.08016210270311167,0.1261346925452723,0.09329253892621316,0.06157276563610204,0.08907251472484262,0.09463238962235546,0.04994798802807087,0.09089864078202517,0.0563546237898907,0.06493010584676606,0.05189390984833331,0.06462877018316102,0.05000973621301452,0.08854866562102344,0.05379021365095436,0.05830771394283878,0.07326584768512955
1755.3132,0.09636985276360614,0.09069101111829497,0.13039624420414436,0.09478736222539795,0.1259334216123436,0.0914339690024363,0.07720706709685282,0.10495977851911358,0.10220638851018242,0.057134474415899784,0.08526622192410928,0.058931058450419516,0.07406901192513417,0.05827575370851794,0.058064527618015005,0.05071222639105909,0.08840975165533214,0.055284193491637046,0.06258740968691441,0.07165605033659603
1756.0272,0.09635468283014753,0.1017025673921334,0.12828459940278236,0.10072508346008749,0.13221748468231556,0.09230835248910803,0.09715958026472978,0.10161456093720071,0.10032034253783224,0.051097365755564284,0.08456402428401345,0.05957465217131688,0.07072000955922433,0.05931374778169996,0.058333806914250004,0.05158240984019425,0.0893673534249267,0.05445517720196628,0.06392630457009481,0.06743995443755799
1756.7397,0.09746786008281456,0.12274234433484334,0.13385672292005574,0.10513576054416958,0.1448157104653518,0.08460492373828823,0.09629601871182815,0.09996684432908112,0.10472420507770158,0.06134325810871394,0.08188875570335025,0.06191700296396681,0.07657657090144031,0.06244174093845843,0.05061846059767939,0.05164265242399898,0.10147286753228861,0.0613854202861104,0.06585384355556693,0.07139347185982554
1757.4521,0.0943394494999751,0.131258760424121,0.13671643316395315,0.11835528992311595,0.13546673013153562,0.09117321480129197,0.10064278720680433,0.09948025233184478,0.09908918495733715,0.061508730311275996,0.07668554909935059,0.06391073938895686,0.08028702763661072,0.07373850154470848,0.052584133731216724,0.05444928217767623,0.09770634540729005,0.06092196360732599,0.06479835598063453,0.08558882177945114
1758.1646,0.08921154046700946,0.13563409701080356,0.132309182438177,0.1256434840660582,0.1457483251696534,0.0931746768256302,0.11462514288943862,0.10574125049606528,0.11219345178525614,0.06398896839926632,0.07445637796516028,0.06323572035900492,0.07934863364760637,0.07431800913486307,0.06283331426571453,0.06610179075936828,0.10448132059474557,0.05795210987974642,0.07386195649916691,0.08700382973133741
1758.877,0.10569892312306974,0.13947769285316294,0.11613634698215604,0.12603027252118693,0.1441209178969451,0.0888708512232332,0.1247997075527215,0.10682645584238198,0.11313141225149632,0.06249303968698056,0.0755746913060122,0.06391970581989458,0.08637246638072575,0.07092154511880985,0.0654651658211141,0.0671609385363231,0.09878478042064509,0.0599204778924227,0.08706702134572417,0.08683077397994954
1759.5892,0.09493424696313855,0.1384831300011411,0.1108684085472001,0.11987181718489619,0.15508040095026543,0.09503647624460185,0.12493848470824939,0.1082161899679108,0.09681931633408926,0.06810883428599779,0.0734377995904397,0.06502973847754781,0.08909675058493048,0.07145026668383764,0.06337555545968775,0.06994973009970247,0.10535033869402517,0.06320023213970494,0.09151219473063019,0.0819434404896565
1760.2999,0.09134074379188477,0.13927929582254867,0.10912065140567936,0.11914957833970832,0.15616393154449276,0.10257075989501996,0.13053314006344416,0.09476874691105636,0.09190590730913198,0.06636433508043996,0.07237488503630128,0.06372666142622317,0.0848586892172562,0.06980682548310971,0.06654554990717787,0.0666604439585865,0.10134577442102484,0.05946023012082752,0.09263602160879514,0.0750036146677334
