wavenumber,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20
1489.2706,1.59163379132499,1.58015022532965,1.59390527230517,1.62686824800517,1.61935757343288,1.60355581634123,1.59176153050757,1.58403354968324,1.56703739546365,1.58424910497967,1.57888306330313,1.56600585207657,1.562625488878,1.55749509799878,1.55553424108903,1.53269963694032,1.536737631447,1.51864132508321,1.46999058286966,1.46164688658616
1490.0652,1.58483631376456,1.56736325016797,1.57355899331708,1.5782136659899,1.54962963101036,1.54129082528955,1.52284823661157,1.51019271301457,1.48913650221821,1.50824561175555,1.47190985355313,1.44284739674525,1.45084346897691,1.42994915353812,1.42011919480943,1.41885290853048,1.41805965099732,1.39693354793114,1.37161945406593,1.38867123004474
1490.8599,1.48323110522709,1.48719740387098,1.45828115241652,1.45676005069142,1.4535870075513,1.4439343900597,1.43307681540493,1.42828631195341,1.43474801975119,1.42328368492172,1.39992858384237,1.38004491665194,1.35028266999924,1.34397332240332,1.35362156124986,1.34175784367286,1.32565148464111,1.33841314417258,1.32695360092059,1.31548735940942
1491.6543,1.42216992019322,1.43180635702663,1.42673484055239,1.43168014676262,1.422790745553,1.40989089309825,1.39938933305073,1.38732209611184,1.3787776675942,1.41820351132838,1.38192415915331,1.3442683819307,1.32503643031412,1.34033370870535,1.33504326361072,1.30859473858608,1.29038536466718,1.28131478190549,1.25911273446554,1.25087590974284
1492.4473,1.43862773871063,1.44532034836202,1.43577102338811,1.44079156063549,1.43344079632244,1.41256222081679,1.4034021619096,1.38154442870881,1.37015607036685,1.36376351912907,1.34443016619668,1.31691707971359,1.31479360971213,1.29531758769596,1.29001804654156,1.27870443194844,1.25869017798256,1.24957648591852,1.22275199178622,1.20652319214963
1493.2417,1.35159040982384,1.32178351460565,1.3128879703915,1.33672699482484,1.31869348134227,1.31336826543637,1.29929407376778,1.29195712261321,1.2900973241944,1.29544633513256,1.26509658163163,1.23396573727385,1.2073744488489,1.21841010109481,1.23026998674852,1.21889809363525,1.2312226155239,1.23106206982988,1.19283371768227,1.20189732826332
1494.0345,1.25097191833121,1.24812356297169,1.26775373030974,1.29253917700903,1.27759844280509,1.27136004081818,1.25820961202068,1.25092927134093,1.25182398977734,1.24171785748076,1.21187812705644,1.19227403479405,1.19802326404963,1.22687813546051,1.22322367855173,1.21219510852838,1.21100041656772,1.18765793458928,1.14846507798788,1.15286691691614
1494.8273,1.36650398371941,1.36096487633913,1.33760654191776,1.329927871529,1.30550763861236,1.31002004478405,1.30646439540326,1.30012574489789,1.30781280932368,1.31702459822306,1.29302406611015,1.26396749695573,1.26292680832946,1.24596279359783,1.23364864382175,1.22840998585855,1.22038798300052,1.22968862808803,1.22708279035988,1.2508575045887
1495.6216,1.21325410806856,1.20672914386184,1.20423579963656,1.20957373752146,1.19314949642662,1.18680028760623,1.17824127076448,1.17890786651252,1.18693848398494,1.2154910608261,1.20238623519651,1.17921175141926,1.16878774189564,1.16358783266326,1.16348694473405,1.14335637358386,1.14234064116347,1.13839513511892,1.1245553594243,1.13856442380442
1496.4142,1.25866024511604,1.25723474701175,1.20512561265619,1.22207627355419,1.21556788076047,1.19724691284548,1.18496159765646,1.18477701925486,1.18853893305617,1.1951419852555,1.17443984580596,1.14261345051718,1.12415703802267,1.12276770393486,1.13204017453236,1.10822502183964,1.09571540908167,1.13167260964422,1.10279369043422,1.0976459567348
1497.2053,1.16420265822271,1.1665208573954,1.15178186031613,1.16366872290955,1.16865460161744,1.149866467154,1.13798495161998,1.1279858977442,1.12769942021417,1.12866855532828,1.09756750930252,1.06774239598647,1.05867573989176,1.04975930681271,1.05838338863118,1.07525152270375,1.06526834742438,1.06988209350654,1.04625373180241,1.02409803985219
1497.9979,1.15049724011364,1.11097918841986,1.11580465052888,1.12239807369496,1.1215713988935,1.10078582949951,1.08852705555248,1.08028092140621,1.07496067866401,1.07251789639434,1.06249947264229,1.04496208741994,1.0396079135101,1.0117068181616,1.0133164027993,0.991446782068997,1.00932060090531,0.994329280044835,0.972773388343624,0.955310314876896
1498.7904,1.10774605616548,1.10283164034325,1.07819039107429,1.08638973340377,1.06632022310917,1.05805162653818,1.06210155781386,1.05179191947687,1.05326504018256,1.0462131929762,1.02931499125276,1.002909412231,1.00694545278657,1.00669247649847,1.00835767034009,1.00895409851805,1.00399389713192,1.01875137207975,1.00212561823322,1.02169686927879
1499.5813,1.03929090852212,1.02959682618079,1.02485825121076,1.02258765267594,1.02023516720602,1.01760627572573,1.00893414787315,1.00974576848619,0.998300912689808,0.983519034919993,0.976126114833081,0.94940163504161,0.930416257910652,0.931697811045844,0.932564228228047,0.94174321054902,0.940806759921643,0.936666328265763,0.929642401703315,0.921552973536626
1500.3737,1.02862295786512,1.01335939124185,0.997105445338765,0.992841086919652,0.9837149048666,0.969017167272923,0.964441860297054,0.963253279767878,0.963654870892671,0.951920591704971,0.930681296292147,0.903841478245246,0.882246829324546,0.896938170124221,0.891045804608212,0.869764360243801,0.867811042242721,0.869510153245894,0.86054489219227,0.857697140930924
1501.1646,0.978946327808503,0.987789843997889,0.969524901775723,0.983505155666144,0.974565109063696,0.964208028042737,0.944364367593052,0.942968198085961,0.938556943511735,0.930964019486617,0.905248133424031,0.893384089229617,0.868931812623465,0.866693359939904,0.861936839929005,0.865100127757958,0.847514869052956,0.851752313780628,0.821579493692882,0.814748855849896
1501.9553,0.781330669223791,0.811006811552373,0.798707365351695,0.806142648939024,0.804173173548346,0.787415405982885,0.784433458382867,0.779610132817535,0.778596102310372,0.763284398039899,0.763953742922856,0.748296972103302,0.743294026614651,0.745650181429728,0.745610962644393,0.75797032006803,0.731566171875939,0.735921554108973,0.719857784030824,0.712026389003316
1502.746,0.783328899308562,0.763787220058305,0.738780789546752,0.736340597362209,0.733821533817186,0.719939642466536,0.706164661857505,0.694750052913276,0.6996696127441,0.678666116198735,0.661248837437526,0.636588037964089,0.626584531739844,0.602985348897082,0.604491752169849,0.592057920699442,0.590658296576095,0.598351834739428,0.585731074653055,0.570683479631944
1503.5366,0.622341055014303,0.58295386857246,0.577174066132111,0.578151825204388,0.570900446904951,0.579358290621224,0.580759717639362,0.582999390388412,0.588044421093414,0.57552296757138,0.554594526074539,0.52726827762412,0.534174816979548,0.540525817261335,0.55729483125265,0.551837513810414,0.57765398078975,0.582903794451828,0.582345392065681,0.593746655372498
1504.3273,0.566503256907607,0.554720255584702,0.542904769530412,0.549226584786413,0.551010121293519,0.544574847285313,0.539161816900531,0.531224282325809,0.517764336073643,0.532285553709547,0.516248961490947,0.492092453782973,0.48653433978561,0.476789263563503,0.474009520001313,0.472521635355095,0.473618489023607,0.477323798421788,0.462310360763495,0.448770527999971
1505.1178,0.423941698584603,0.407159505052628,0.399811072692535,0.414617011864842,0.411146199997259,0.416018503757898,0.414999078649523,0.406949142431879,0.423307176128857,0.396372655982812,0.395490096967865,0.378017863186307,0.378761022857712,0.373247675182255,0.3674790356782,0.350066851402536,0.357081841821236,0.35942250785819,0.336838741665999,0.332322675692519
1505.9069,0.325796104459,0.307526440376615,0.306994678063496,0.313559599341279,0.322247108453693,0.323705569175424,0.329000928695959,0.320574279237016,0.329269086528003,0.334662702924028,0.337753897529536,0.31494266163148,0.301830935445177,0.304394553269546,0.292268998763701,0.317408834916532,0.331594262843713,0.334532807403542,0.32956880687959,0.318538694153258
1506.6973,0.215782195570264,0.225501878799546,0.215737388394644,0.222020353122876,0.250733686134732,0.247440503131587,0.245274665564249,0.236319349136785,0.243169277123232,0.225610356276205,0.212124817597693,0.193053977279415,0.194609021008902,0.206369547599787,0.21583000836375,0.215582482006244,0.207611858131011,0.21558734646906,0.207891496031711,0.163055389377532
1507.4861,0.160320063550111,0.144096613791266,0.169326769434794,0.172599834943193,0.17596730128279,0.169715201234929,0.167408722924255,0.165515246343959,0.148042854097157,0.149812149627279,0.136035764325771,0.154048360642351,0.167186538884864,0.175788210458624,0.166744424525657,0.177307919453412,0.192126001610949,0.17169878474939,0.167961928607412,0.162330990806045
1508.2749,0.2426471054258,0.261199003373174,0.234421528185907,0.22319615561578,0.230413677904056,0.228235157914989,0.228685019791784,0.23255842378831,0.224188043119783,0.214876193301606,0.193322251572922,0.180008911115996,0.198959069787345,0.190574384072661,0.192175182605587,0.201802764782511,0.182910817312543,0.201859473893746,0.211961367669217,0.199730735743483
1509.0637,0.167814182302486,0.159757567461778,0.144258674441193,0.151552781987026,0.164145678447157,0.150638892192281,0.139210803726049,0.138376256735116,0.129462599732601,0.126490518910189,0.13458990431056,0.126971373342324,0.1181728387218,0.101177469158896,0.109937550888303,0.113647575016318,0.115315113769064,0.126369761420377,0.115467084084268,0.0920670271562271
1509.8524,0.146420686307443,0.14805542710816,0.132002438262163,0.145330844678378,0.134751008120019,0.131766200301019,0.12771946827748,0.131800744214018,0.137692677809357,0.123627840073892,0.129947700814534,0.130114685654526,0.137482327068251,0.130517087695603,0.131422058067214,0.137858326006648,0.13574241441508,0.15056410199177,0.136336234564129,0.151081663137387
1510.641,0.236987457368445,0.227424912193411,0.223140290942651,0.214197239642126,0.195839461091525,0.207216549423572,0.202009165386881,0.193884589654679,0.186966502803602,0.162856783277984,0.155696279548712,0.134037175631846,0.12460831194715,0.112243151814343,0.116724336402973,0.120876736312502,0.118145116814262,0.111501758527107,0.110027873181577,0.12454337019991
1511.4297,0.128310306620813,0.13250366664714,0.131698084255016,0.135985325091031,0.135097281671342,0.133176733866167,0.125758939264602,0.116604225257294,0.12120032040025,0.104501048665897,0.104384996324009,0.0866973367115482,0.09791662216017,0.100504637734543,0.0864260820903948,0.088990068615053,0.0819845705929892,0.0777382433796987,0.0665027444828665,0.05914948703638
1512.2181,0.219510379565783,0.212434235951047,0.206193594055658,0.191069920351568,0.174890738114374,0.181254545669085,0.175532437429812,0.177469831876066,0.179877544516792,0.141181419687719,0.126914799584413,0.11412226047439,0.108646322087539,0.117370742334302,0.106554609806587,0.10774226974122,0.103371104532862,0.0987054332864321,0.105246794394851,0.118787677006052
1513.0051,0.195716100047744,0.201410263493782,0.195971278946721,0.175888684576895,0.163265000930812,0.155637988126633,0.149658273652551,0.146065829810303,0.133692958446687,0.133933208231367,0.121529240923347,0.111311292676369,0.101839118278099,0.0908256629582543,0.084461402890543,0.0907306076566898,0.0765276109834723,0.0694783302795017,0.0799689513240422,0.0869145101365608
1513.7936,0.169860451597639,0.157578126849054,0.159077797808877,0.14996306032756,0.146120399394979,0.137270214905189,0.14133973513664,0.147009943947568,0.135405799746059,0.145255423750817,0.134664094217475,0.134186238619765,0.147156876231465,0.151317779686298,0.141008385519872,0.138960623376316,0.146200722877765,0.143563311520813,0.152979714410415,0.159120787569644
1514.5804,0.338297331682551,0.334319795985977,0.317842016334872,0.3059577454353,0.30006624249815,0.276831651439787,0.267942131346627,0.25563587150518,0.244475389182074,0.213778726576597,0.202768587887789,0.19054817765114,0.196136683281023,0.187828887780821,0.18380494565834,0.178280264596223,0.166987605885573,0.166732166526637,0.164467403202977,0.155618364829661
1515.3673,0.276502533729649,0.244460341296663,0.2452363301099,0.246213373997179,0.238928958177533,0.233283835350466,0.225416142000113,0.22579223704808,0.211908586495458,0.203878289253677,0.202661970700954,0.197467793461629,0.187410185181439,0.177285923597646,0.175928738273662,0.166695107811774,0.182928953809864,0.175999826247947,0.167112716623279,0.16815175818101
1516.1541,0.404072175072917,0.382057750667725,0.371625651192297,0.352518322356865,0.353099207410821,0.343843214160411,0.332303863516246,0.328559433220957,0.300871690655153,0.265501209763284,0.24400927066882,0.22822643954645,0.222437674887091,0.208698456138254,0.195124578885341,0.194414342153352,0.19336634094673,0.184929299450059,0.18753866227756,0.166044877186714
1516.9407,0.445789975352523,0.448973249853031,0.455830926209301,0.454231603651925,0.43707711247693,0.41264582078765,0.396808633096285,0.383787002251185,0.386015472113963,0.355741067365704,0.34979314346226,0.320871017203446,0.320896715424112,0.31628150734004,0.315971991674815,0.316294669663481,0.301917871827698,0.280354657668895,0.262812022067864,0.264616311132349
1517.7274,0.49366883031824,0.487573495307456,0.491691574776796,0.463381210839566,0.444865652432599,0.418834096793867,0.402268988186585,0.399869331447312,0.404188102962973,0.363925485695969,0.354805499594372,0.33254322451736,0.337187608099095,0.324337512301464,0.308507022032977,0.307151036416442,0.29518196561601,0.271824733177526,0.281996640034222,0.287096906294003
1518.5125,0.59305487418115,0.608563649460872,0.610274271400838,0.585541229867617,0.569238239892249,0.546524515098333,0.534083655472682,0.540723298947043,0.529267373942013,0.507215138702782,0.486097811809552,0.466967789758929,0.455268106962943,0.449661944634942,0.442424992683449,0.443191662090389,0.416878735762366,0.395999622452548,0.402420601110009,0.40398500747836
1519.299,0.635404548749706,0.633799476103665,0.625532100095074,0.60701648697515,0.585437649147418,0.56819059389423,0.553915370057544,0.54969353255432,0.550193870902838,0.51707087735023,0.510950990228237,0.465925091711987,0.460638512693655,0.441094319879058,0.429133738504389,0.435717598042781,0.418877480143459,0.405652656556029,0.403851801087153,0.410824472092752
1520.084,0.703197182948905,0.706993421842834,0.698238291113427,0.668563068432688,0.645586283826628,0.614995352031557,0.594383437168959,0.604149429175257,0.598741031682402,0.577334079073827,0.550763024859622,0.515871644291613,0.49981810666091,0.468751501066804,0.457873243953669,0.461805831117447,0.436755149128645,0.418486452586633,0.423672631582337,0.427526503885133
1520.8704,0.765393109474966,0.789291079827744,0.78056532951596,0.748307066316701,0.71952856928978,0.685332938307479,0.66843013965817,0.663719321883415,0.667741211609858,0.640663634948995,0.613620931458116,0.576460640815886,0.558354787363408,0.540129954374522,0.527660802669274,0.51241090486084,0.469859637789101,0.446642243897021,0.448966444960678,0.454716612831556
1521.6553,0.783056041645822,0.784132638993301,0.785609391198632,0.755091846659479,0.739582752508698,0.710556116115459,0.696074011189066,0.686820864084787,0.689316906128544,0.657673912053551,0.628002539689158,0.582968536322033,0.541451256875085,0.530680277959339,0.496819769078771,0.513858337731755,0.488504966818903,0.457465447396131,0.458304230299263,0.444469419480407
1522.4401,0.817807756715028,0.84766539203436,0.845330675677602,0.800779126723887,0.776531759294427,0.743659420235915,0.72652426517694,0.719382657823294,0.727587148284136,0.713117590028927,0.683816638114273,0.632822889739482,0.599459671599791,0.573588728659175,0.560097803611971,0.549431073449593,0.500604218800555,0.468232817833933,0.480784949016954,0.477156727947778
1523.2249,0.949741520683613,0.949710984821328,0.948284681296454,0.901971874575463,0.87735196395854,0.843435109528274,0.827905054567184,0.822706764622904,0.81546289490635,0.786629140966562,0.761168691364387,0.710443787058013,0.674034530243121,0.657228465496227,0.627999222122817,0.603979219202207,0.572571266591222,0.536283598293086,0.547110241729479,0.539682403549115
